speaker,time,row_index,formant_1,formant_2,formant_3,pitchValue,intensityValue
CA1HA_87,320.3845,251,296.82038144601984,1026.9356545915086,1892.8611457141687,101.32244476292885,81.54828138999372
CA1HA_87,320.4595,252,316.6376103421241,1077.3140740663428,1868.0929217914986,100.94308147577802,81.24919677376941
CA1HA_87,320.5145,253,1781.1069330897162,2378.8827686551754,3177.261387933223,103.42160850031414,74.06834245185594
CA1HA_87,320.5645,254,349.90428874291547,1100.5398399131316,2014.5751593920095,106.2528875162815,82.2608886707299
CA1HA_87,320.6195,255,339.8261842747795,1327.8941831446036,2174.9857901517444,107.17712363585584,80.98270595353686
CA1HA_87,320.6745,256,511.5830497064734,1485.6852254983037,2284.060792523269,106.15944774547967,80.2792523196458
CA1HA_87,320.7295,257,415.263638243616,1426.4989021709216,2410.558816751168,105.79454778771104,72.49735759234858
CA1HA_87,320.7995,258,391.85419012921,1088.2895357585844,2052.3572926523366,105.75505068852854,70.23033549720894
CA1HA_87,320.8545,259,281.531240637191,1092.0429877366946,2026.5158214546161,108.83457768673995,82.50177732163587
CA1HA_87,320.8945,260,246.64368088516673,1182.6126648238885,1862.4773961022258,99.99326806424197,79.26476864779686
CA1HA_87,320.9495,261,324.62633125443455,1272.8556921119239,2157.386702180545,--undefined--,78.9344286417179
CA1HA_87,321.0245,262,354.21994987382635,1474.4279107644943,2214.503319226391,98.99759314772402,82.80057340866426
CA1HA_87,321.0745,263,370.45714981011275,1475.7773179570777,2056.209406179799,87.43605752058737,79.35485271544839
CA1HA_87,321.1195,264,581.552461361023,1442.5319571426548,2588.5236689094177,93.95889392071251,80.76801167331931
CA1HA_87,321.1795,265,440.9600870290817,1610.2535784123836,2300.486343717911,82.84630194432641,75.31020924366557
CA1HA_87,321.2245,266,440.6346150455737,1551.5384302940104,2200.937302967846,--undefined--,72.27092873667253
CA1HA_87,321.2645,267,446.2207135190053,1568.39675505759,1807.9256268284532,110.417927912499,81.05510599136811
CA1HA_87,321.3045,268,351.1937810918359,1302.9574406485258,2187.848943173293,112.73828306908058,82.90136471502892
CA1HA_87,321.3445,269,415.6689725626484,1295.7273573800294,2209.4606584401254,107.30849287331392,80.53417026593196
CA1HA_87,321.3795,270,389.2494160140338,1002.7878311937313,1647.1294036777833,102.48895474250281,81.28264255628044
CA1HA_87,321.4095,271,370.2901545583259,1704.9382829718068,2223.811502016794,93.51111574293947,79.38928530107597
CA1HA_87,321.4545,272,518.2897695825012,1510.4077720008058,2310.663146211176,95.91111890302399,69.97428405416603
CA1HA_87,321.5145,273,466.44732888114976,1559.9469249281533,1937.6719163227767,--undefined--,70.63411444771486
CA1HA_87,321.5595,274,608.2728391534077,1598.5045840215141,2438.04923925338,88.47250085442585,78.10396727540476
CA1HA_87,321.5895,275,691.0113849448725,1538.4439656048523,2215.3576605598346,84.91209782300257,75.0542104455993
CA1HA_87,321.6195,276,611.117698923896,1337.8816439754505,2282.9981986604903,85.28581450617011,76.76186225285683
CA1HA_87,321.6495,277,409.3924422778755,1070.2795052817514,1896.6020445641586,84.59559784528611,77.21446621021042
CA1HA_87,321.6795,278,415.32060508653785,1214.164069865831,2201.900879846178,80.78589314787133,77.25146662423666
CA1HA_87,321.7145,279,325.5562949629482,1012.0130062900032,1941.7797328206686,84.85951869518979,76.11797319816876
CA1HA_87,321.7495,280,354.68485735242564,1194.5119608302457,2068.556717482229,89.13620302061008,76.88820499275302
CA1HA_87,321.7795,281,294.73853435187266,1442.8788011473418,1818.3519055131512,87.99678523347309,76.3807404722428
CA1HA_87,321.8095,282,370.8550161190514,1130.9793199313156,2076.499440601351,--undefined--,74.2561778064241
CA1HA_87,321.8395,283,282.10263716450237,1238.2434745499409,2201.3713587096577,--undefined--,77.26827461141596
CA1HA_87,322.5122,284,260.954082542259,1301.1380787613805,2077.60769868405,--undefined--,77.18451873942792
CA1HA_87,322.5772,285,351.078694753787,1312.422255884139,1469.084243741075,100.30397848416061,82.82481189097945
CA1HA_87,322.6422,286,403.9204263944106,1624.8119300322483,2670.480144359508,98.9786441369725,83.1981753193164
CA1HA_87,322.6772,287,538.0528155325089,1524.9899716170314,2701.320120741927,102.82461039717465,83.8045120494012
CA1HA_87,322.7222,288,582.2618886220853,1518.0025795648417,2349.7186056963474,103.31056802329589,82.86665342389928
CA1HA_87,322.7572,289,366.14668839829636,1512.0877774413757,1784.330481766449,110.28231147588427,82.07386576359656
CA1HA_87,322.7972,290,371.16000677159707,1236.8546576934643,1960.0772299406906,116.32297836868766,83.19423530229675
CA1HA_87,322.8422,291,443.9918485696078,1163.590653783289,1807.708925011063,112.75156293362075,81.61983779233316
CA1HA_87,322.8922,292,399.1896135212908,1546.0216824838446,1893.2211729002313,111.5882966101761,73.76030381477636
CA1HA_87,322.9322,293,379.59929521146023,1963.2941926514357,2209.585087193881,124.62842551301453,81.95152368835926
CA1HA_87,322.9522,294,375.5398923670015,1105.6670628480401,2021.9569300692444,123.66736084044872,82.45643154522664
CA1HA_87,322.9722,295,386.8952638143496,1188.8477474128113,1923.1659162569135,122.40795183198371,83.28878438197378
CA1HA_87,323.0022,296,534.4164430148617,1472.8374900736155,2593.875081935843,122.65564378398354,82.21352092866212
CA1HA_87,323.0322,297,509.1086901897843,1204.5479732738543,2251.115544168196,125.61070326236943,83.28759016634316
CA1HA_87,323.0622,298,413.909991005323,1308.5999784265234,2175.0619599658007,123.41547814168779,81.60477589053387
CA1HA_87,323.1022,299,421.4820979137279,1294.3914134941206,2260.709419373038,125.34493306420397,78.20657896361926
CA1HA_87,323.1422,300,421.2808434362545,1092.5154482275393,1944.6166376268852,132.28381406010686,82.78930663670842
CA1HA_87,323.1822,301,363.36342458362293,1253.3357333663998,1615.462640342262,115.45136456779386,79.7613715241134
CA1HA_87,323.2272,302,411.74915901496183,1199.1482634140348,1834.3382196171474,130.51680293726503,73.2960309451985
CA1HA_87,323.2622,303,354.0200522141527,1093.9065613838948,1739.8934858016817,--undefined--,81.96115654351334
CA1HA_87,323.2922,304,323.3137784349157,1180.166212471975,2340.326257800973,108.761757267488,83.2184377847905
CA1HA_87,323.3122,305,328.6087156422019,1368.2515279160616,2324.9731796499523,106.59845456748799,82.69492540165774
CA1HA_87,323.3322,306,481.8078852196801,1684.1026897567644,2657.557936099303,103.171971789806,81.69234320586146
CA1HA_87,323.3622,307,559.2384566945179,1728.7949192578847,2153.2466165820106,101.97395696099372,81.45567342400159
CA1HA_87,323.3922,308,539.5758624820836,1199.0350479376943,1850.7912724274354,101.79649908135555,81.25833104951067
CA1HA_87,323.4122,309,486.6319223756949,1232.2980065647077,1934.7650660503757,101.27401333036352,81.55735350790617
CA1HA_87,323.4222,310,463.37274074201736,1193.1919504997231,1957.813249621493,101.38605060245929,81.60425298780304
CA1HA_87,323.4322,311,422.015958610754,1346.8159898802865,1969.717109310208,101.45594739024651,81.92623257708286
CA1HA_87,323.4522,312,386.67894769000117,1210.9622895330842,1917.284619419897,103.52523119275682,82.57638228194426
CA1HA_87,323.4822,313,374.46097578771605,1584.4624622316944,2065.7775363412775,101.96463426424847,79.09981120131681
CA1HA_87,323.5022,314,321.4522367033254,1180.3264490731408,1819.0675735211446,106.7406851709252,78.30867960377618
CA1HA_87,323.5272,315,479.01311042926307,1272.7327863291625,2292.200495964408,112.52138145591533,81.57959292058416
CA1HA_87,323.5772,316,551.1862310269619,1634.0932517088665,2391.359660490876,110.86131938759068,81.75957559495083
CA1HA_87,323.6172,317,399.32966647543924,1592.2484214347369,2057.2314229158615,114.06552669824758,79.02138498030428
CA1HA_87,323.6422,318,540.7749622664211,1345.3527655055982,1734.2620790565834,119.94571552960676,81.11977053423344
CA1HA_87,323.6722,319,532.56153533517,1260.9814739188887,1637.3132826803708,123.23987820910376,80.20405140573733
CA1HA_87,323.7022,320,459.1929628705705,1571.8502792298352,1664.1603047043277,124.39593876857309,81.8327786655667
CA1HA_87,323.7222,321,471.3651682507557,1244.827050633878,1777.550958840667,124.27171618296394,82.36767476542786
CA1HA_87,323.7422,322,397.53254930881053,1259.3870045020335,1760.1703056407957,122.37879404578509,82.05069249748867
CA1HA_87,323.7722,323,477.0834431366609,1665.0505764062555,2261.794537496561,122.16643313780821,76.27324774269165
CA1HA_87,323.7922,324,443.0406196726291,1701.8783020917679,2418.9298877565293,--undefined--,72.70895338891829
CA1HA_87,323.8122,325,467.06814570135526,1707.904361542277,2679.2629780691454,--undefined--,71.17129256200384
CA1HA_87,323.8422,326,474.1829512264202,1591.2644084727472,2471.1150276732897,128.54008186568427,79.32981955587984
CA1HA_87,323.8722,327,391.38753216025674,1479.330806199456,1763.582687463154,115.25407867678268,77.88484382800698
CA1HA_87,323.9022,328,472.4798667190873,1360.4380478322926,2092.784618635255,120.17484895395522,80.40228940917054
CA1HA_87,323.9322,329,544.8712733077991,1285.3540772396102,2169.0502642673555,123.29385875908062,81.20731306853142
CA1HA_87,323.9622,330,556.3779884369743,1456.2473262553622,2311.977328412872,122.82705318022042,81.04357988794145
CA1HA_87,323.9922,331,559.5276711328016,1635.8633969018438,2458.2609530189907,121.53268373821929,79.3140742732371
CA1HA_87,324.0272,332,374.23174517911116,1495.919404382515,2149.2090799699495,78.31121804758916,72.47038237233004
CA1HA_87,324.0722,333,479.6896139605109,1633.9182831484611,2304.036351098575,--undefined--,68.48541512343999
CA1HA_87,324.1222,334,592.5800013244111,1482.2920267311556,2509.606644048806,103.4453310322993,81.59234329846784
CA1HA_87,324.1622,335,593.4272288962599,1234.194587408557,2304.8223831763494,103.89758549617567,82.10005182805199
CA1HA_87,324.1922,336,554.6607353392766,1422.2576059044952,2498.7616709628583,105.09958451688874,81.30600591053097
CA1HA_87,324.2222,337,590.5883322314165,1268.1966618031092,2504.484298853179,109.40738220352758,81.01046376116716
CA1HA_87,324.2722,338,415.23674139873776,1107.6131866895448,2364.0044260095724,124.93741596456985,82.0357507612544
CA1HA_87,324.3372,339,339.9241890800687,1435.000073303762,2109.9490175070014,120.21972640572767,81.94942663553209
CA1HA_87,324.4172,340,350.99538222568503,1124.2095757025543,2460.358257504487,118.76842176952867,81.9621225910244
CA1HA_87,324.4922,341,463.2533160130502,963.1363420743448,1729.9692858172207,125.56905644076559,82.31511123085147
CA1HA_87,324.5422,342,442.0533667026785,1260.3981990076284,2369.1249761557874,155.31260689640084,82.60809056116926
CA1HA_87,324.5822,343,475.44649551287966,1626.891653492205,2586.7251081553554,138.70184211111305,76.14386150793928
CA1HA_87,325.0222,344,389.16275605705005,1120.1056332959142,2173.400575115486,--undefined--,83.24441609474044
CA1HA_87,325.0772,345,482.36036184328447,1804.7528909689252,2709.2588237760606,110.5737413306967,82.420200338295
CA1HA_87,325.1272,346,349.7670619405021,1584.527638996806,1847.0031219080602,109.34548667014066,83.76436863867666
CA1HA_87,325.1722,347,367.1881624190723,1399.8613392235168,2126.207398822353,109.65853045574522,82.35386979644554
CA1HA_87,325.2172,348,509.83958321484414,1453.032411633327,2062.377698929694,105.00111562797655,80.92358233073871
CA1HA_87,325.2872,349,410.69249117227105,1215.4373340220102,1972.028176936244,109.20275993136558,83.01435163442883
CA1HA_87,325.3472,350,390.22602695721037,941.933732335948,1866.5153209396044,122.89436537696866,81.8944011341809
CA1HA_87,325.3772,351,317.05791560242574,1063.2410725365542,2051.9727564951054,128.2686435159011,83.89570270992661
CA1HA_87,325.4072,352,344.6892240672622,831.6927600233197,2001.175177631451,130.02578629238394,80.791597158533
CA1HA_87,325.4272,353,383.18623937026996,1737.951029725971,2451.7689348053136,124.32404718218923,76.52423238414283
CA1HA_87,325.4522,354,398.7390078080207,1314.3185305641152,1887.3788609580631,127.6067314183781,76.24918073749879
CA1HA_87,325.4922,355,296.9045633260319,1349.1354068456285,2635.4556700270164,135.03329906628292,82.32674693021184
CA1HA_87,325.5372,356,348.4064752872299,1387.743264876981,2714.36455745443,127.60367293640796,82.46485176939838
CA1HA_87,325.6222,357,562.4239734350615,1951.1733782337358,2930.772473352957,--undefined--,71.12510534299587
CA1HA_87,325.7122,358,346.40311289135633,1221.1619271519457,2219.0467047321868,119.1373179007176,83.97518650463441
CA1HA_87,325.7622,359,376.0326021135331,1834.3023799647624,2033.354965363655,120.18157614754269,83.05927213942653
CA1HA_87,325.7972,360,563.7160573673301,1677.8070538118868,2461.766535812276,124.8008364399112,82.62548172508443
CA1HA_87,325.8322,361,532.9858948481749,1531.054496699468,2238.0976612769805,125.91751669133714,80.94402185596256
CA1HA_87,325.8822,362,338.0872072528134,1621.2752383150498,2377.7920366777503,131.02547148219938,82.00801082071312
CA1HA_87,325.9572,363,334.25974309139275,1751.8598754780433,2430.8198843891832,125.09372723299123,83.26175070684363
CA1HA_87,326.0072,364,339.8944439317874,1203.434195068027,2067.630936173787,129.9025610729617,83.1576816350986
CA1HA_87,326.0422,365,511.01111418769693,1069.3817008784579,2243.245835619093,137.93111847604246,82.4472604273934
CA1HA_87,326.0872,366,392.38617857516357,1181.5947238104022,1923.7282935828189,132.1497235039767,75.58292833730572
CA1HA_87,326.1172,367,398.77620793581104,1529.0841217846491,1914.9774539005214,144.99182131334422,78.42115593703764
CA1HA_87,326.1472,368,421.2855766438722,747.9447511907966,1862.8807476007726,154.42082947331374,83.75008456756791
CA1HA_87,326.1772,369,483.743060276723,1762.127803986555,2226.0033942321834,153.0704952528143,79.22950070215418
CA1HA_87,326.2072,370,437.45973261613835,1776.6789357692146,2567.6072410335105,150.4337450897741,73.3349112923299
CA1HA_87,326.2622,371,465.2368636961571,1738.100133787489,2340.488661889778,--undefined--,68.84281472021617
CA1HA_87,326.3172,372,338.78931579005695,1780.3683491829966,2013.0654216126193,129.35626092832845,83.11732117548695
CA1HA_87,326.3372,373,371.64818529853613,1780.319997776363,2147.975338427226,123.399722521351,83.96914704662797
CA1HA_87,326.3572,374,420.0449208186697,1683.5427544053382,1835.7495335850494,118.75391021824929,81.95870256633302
CA1HA_87,326.3922,375,564.9123143491505,1414.1420697141239,2310.9664834283726,110.96585384019602,82.11297642680952
CA1HA_87,326.4272,376,605.7085260892351,1292.2770372807731,2220.8080097055354,113.26785141587769,81.88595444329418
CA1HA_87,326.4672,377,572.7488523769797,1376.2845109598022,2224.1810674101757,122.05595222261967,80.14904115614185
CA1HA_87,326.5072,378,462.20142305472444,1534.1893787714027,2166.5852108496597,132.60208451713214,81.01081345364426
CA1HA_87,326.5672,379,567.6690089650764,1816.5794861599031,2145.657824377165,136.20532480912917,80.7821253652511
CA1HA_87,326.6522,380,375.13108667502416,1492.071389029829,2023.6709534636095,117.24949490611282,77.41422373404167
CA1HA_87,326.7922,381,583.7809522584785,1028.9006489769213,1902.388647875826,136.35645399720667,80.18768321502382
CA1HA_87,327.4564,382,332.57769798760137,1065.6343336560442,2387.819775587779,123.68456281591435,83.83559096630157
CA1HA_87,327.5464,383,318.9081089525041,1654.5586953315494,2455.5256742108404,--undefined--,69.66551956026825
CA1HA_87,327.6314,384,383.054028208317,1218.1940539537266,2113.682202981285,116.68274027953392,82.12972469346681
CA1HA_87,327.7314,385,344.94459986632813,1477.630717654561,1911.0864465145855,113.93526179944466,80.0235085904895
CA1HA_87,327.7964,386,497.1449263260679,1341.3499810070352,2503.575996115116,114.78527347217255,81.33235440964083
CA1HA_87,327.8314,387,426.30489191555824,684.1729126413336,1440.4926965788206,116.78631649712015,80.92135232131326
CA1HA_87,327.8764,388,421.93826916003684,1344.0206834220426,2029.114233975292,119.89238277756074,80.69611935157995
CA1HA_87,327.9264,389,358.66554471863935,1440.5733495137001,2097.2921023859485,113.69513688307589,81.12659755648814
CA1HA_87,327.9614,390,356.8370150352779,1406.1756770692457,2106.6185082701604,112.87305271125692,80.67191839882423
CA1HA_87,327.9914,391,416.4194599534229,1895.3595837304474,2360.8926602271245,112.9930041298534,80.98578471520251
CA1HA_87,328.0364,392,502.53887139375985,1707.7648569132796,2264.850527718275,108.4922447618097,81.00781255221715
CA1HA_87,328.0864,393,425.7477761921929,1693.214429297155,1769.0606287362632,106.30795146199524,77.0533500424932
CA1HA_87,328.1664,394,525.9253318732922,1662.7396224912618,2307.1646700905744,--undefined--,64.21676010446181
CA1HA_87,328.2414,395,403.5501565989324,1602.9236265998095,2068.3349797279056,118.79115866836986,82.02675754682119
CA1HA_87,328.2714,396,545.4225466465432,1872.1760537378743,2494.6249481244013,110.9962808076832,81.94263236073724
CA1HA_87,328.3114,397,591.1373998136246,1810.7918680431883,2399.8902309423584,106.57476702922249,80.73360980765996
CA1HA_87,328.3614,398,602.1349804741753,1861.6777533304398,2128.2385955562404,116.24199424868226,81.98559922854724
CA1HA_87,328.4114,399,510.3669491219457,1312.3691276914385,2134.810944829782,134.74864470218844,80.77718883094697
